#
#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           TUMOR> Ultraviolet Balloon Probe Readings
#     PROJECT                         TUMOR>Targeting Ultraviolet Mid-Ozone layer Radiation
#                                     TEK5720>Space Systems Project>Blip-Blop
#     DISCIPLINE                      Geoscience>Atmospheric Modelling
#     DATA_TYPE                       2.1 second samples
#     DATA_VERSION                    2
#     GENERATED_BY                    Universitetet i Oslo
#     GENERATION_DATE                 20240424
#     LINK_TEXT                       Repository with the code and data
#     LINK_TITLE                      TUMOR project repository
#     HTTP_LINK                       https://github.com/VytenisO/tumor
#     TEXT                            Data obtain from a balloon probe sent as a part of
#                                     TEK5720 course at the University of Oslo
#                                     Balloon was released from Andøya Space Center
#                                     The probe consists of several auxilary sensors like
#                                     GPS, IMU, thermometer and barometer, and four main sensors
#                                     measuring ultraviolet and ambient light detected counts
#                                     distributed evenly in the probe's horizontal plane
#                                     reference:
#                                     https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#     MODS                            Initial Release 17/04/24.
#     LOGICAL_FILE_ID                 TUMOR_20240424_V1
#     LOGICAL_SOURCE                  TUMOR
#     LOGICAL_SOURCE_DESCRIPTION      TUMOR 2.1 second UV samples
#     PI_NAME                         M. J. Odorczuk
#     PI_AFFILIATION                  Universitetet i Oslo
#     MISSION_GROUP                   Blip-Blop
#     INSTRUMENT_TYPE                 Ultraviolet sensor
#     TIME_RESOLUTION                 inconsistent, nominally 2.1 second
#     ACKNOWLEDGEMENT                 Please acknowledge the course supervisor
#                                     Anja Kohfeldt from the University of Oslo
#                                     and the course advisor
#                                     Elise Wright Knutsen from the University of Oslo
#     RULES_OF_USE                    Free to use, source acknowledge required
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Ultraviolet frames 0, 1, 2 and 3
#       1a. Ultraviolet counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 18, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 65535, expected no larger than 3000
#       1b. Ambient light counts on the sensor
#           NOTES:  Reference: https://optoelectronics.liteon.com/upload/download/DS86-2015-0004/LTR-390UV_Final_%20DS_V1%201.pdf
#                   Gain set to 1, resolution set to 16 bit, integration time is 25 ms
#                   Values may range from 0 to 65535
#                   Counts are compressed with a formula log10(al_counts + 1000) * 139 - 417 and sent as an unsigned 8 bit integer
#                   Counts are decompressed by the ground station
#                   Decompression formula is 10^((received_counts + 417) / 139) - 1000
#                   Decompressed values are stored as unisgned 16 bit integers
#       1c. Magnetic field on the probe in x-direction, normalized to total magnitude equal to 1
#       1d. Magnetic field on the probe in y-direction, normalized to total magnitude equal to 1
#       1e. Magnetic field on the probe in z-direction, normalized to total magnitude equal to 1
#           NOTES:  Magnetic field is an average of 10 samples measured right before 1a and another 10 samples after 1b
#                   Values are interpolated as an average of all the samples
#       1f. Timestamp at the beginning of the frame
#           NOTES:  First 10 magnetometer samples are obtained up to 10ms from the timestamp
#                   Ultraviolet counts are sampled in the window between 1 to 26ms from the timestamp
#                   Ambient light counts are sampled in the window between 27 and 52ms from the timestamp
#                   Last 10 magnetometer samples are obtained 62ms from the timestamp
#                   Timestamp given in the format hh:mm:ss.sss
#       NOTES: All the points 1a-1f are repeated four times for each sensor
#  2. GPS frame
#       2a. Longitude of the probe in degree east
#       2b. Longitude of the probe in arcminutes east from the last full degree
#       2c. Longitude of the probe in arcseconds east from the last full arcminute
#       2d. Latitude of the probe in degree east
#       2e. Latitude of the probe in arcminutes east from the last full degree
#       2f. Latitude of the probe in arcseconds east from the last full arcminute
#       2g. Altitude in meters above sea level
#       2h. Timestamp of the GPS data frame
#       NOTES:  Received GPS data is sent in clipped compressed values thus overflow errors can occur
#               Overflow spherical coordinates error occurs for every 18°12'18''
#               Overflow altitudinal error occurs for every 65 536 m
#               Overflow temporal error occurs for every 18 hours, 12 minutes and 18 seconds
#               Expected launch coordinates are 69°19' N, 16°7' E
#               Expected launch time is 24-04-2024 between 12:45:00 - 15:00:00 UTC
#               Expected altitude is from 0 to 30 000 m above sea level
#  9. Pressure
#       NOTES:  In pascals
#               Pressure is sampled as a float value in Pa
#               Pressure is compressed with a formula log(p + 1) * 5500 and sent as a 16 bit unsignet integer
#               For pressure p = 0 Pa, sent value is 5500
#               For pressure p = 1200 hPa, sent value is 64323
#               Overflow can occur for pressure p > 149 559 Pa
#               Pressure is decompressed with a formula e^(logp / 5500.0) - 1
#               Expected pressure is from 30 to 102 kPa above sea level
# 11. External temperature
#       NOTES:  Given in degrees Celsius
#               Overflow error occurs for every 128 degrees
#               Values ranging from -84 to +43.5
#               Expected temperature is from -70 to +30
#               Resolution of 0.5 degree
# 12. RSSI - Received Signal Strength Indicator
#
#              ******************************
#              ****  SENSOR ORIENTATION  ****
#              ******************************
#
# Before the release, sensor 1 was oriented towards the magnetic north. All the UV sensors are evenly distributed clockwise in the horizontal plane.
# Azimuths are as follows:
#       sensor 0 - 270.0°
#       sensor 1 - 0.0°
#       sensor 2 - 90.0°
#       sensor 3 - 180.0°
#
#              ************************
#              ****  COLUMN NAMES  ****
#              ************************
#
# UV_0   AL_0   Mx_0   My_0   Mz_0   time_0       UV_1   AL_1   Mx_1   My_1   Mz_1   time_1       UV_2   AL_2   Mx_2   My_2   Mz_2   time_2       UV_3   AL_3   Mx_3   My_3   Mz_3   time_3       lon_deg lon_min lon_sec lat_deg lat_min lat_sec alt time_GPS temperature pressure RSSI
# counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss counts counts #      #      #      hh:mm:ss.sss °E      'E      ''E     °N      'N      ''N         hh:mm:ss °C          Pa       dBm
#
#
UV_0,AL_0,Mx_0,My_0,Mz_0,time_0,UV_1,AL_1,Mx_1,My_1,Mz_1,time_1,UV_2,AL_2,Mx_2,My_2,Mz_2,time_2,UV_3,AL_3,Mx_3,My_3,Mz_3,time_3,lon_deg,lon_min,lon_sec,lat_deg,lat_min,lat_sec,alt,time_GPS,temperature,pressure,RSSI
167,3905,0.511811,0.015748,0.858268,13:26:48.192,151,4070,0.519685,0.000000,0.850394,13:26:48.242,183,4885,0.535433,0.007874,0.834646,13:26:48.292,891,65091,0.574803,-0.007874,0.811024,13:26:48.342,15,6,50,69,24,12,1333,13:26:48,-4.5,85429,-85
163,3987,0.551181,-0.094488,0.826772,13:26:50.292,143,3745,0.535433,-0.118110,0.834646,13:26:50.342,1294,54081,0.527559,-0.133858,0.834646,13:26:50.392,0,27868,0.551181,-0.188976,0.803150,13:26:50.442,15,6,49,69,24,13,1313,13:26:50,-5.0,85631,-84
162,3987,0.425197,-0.598425,0.677165,13:26:52.392,237,6421,0.425197,-0.614173,0.653543,13:26:52.442,1377,58838,0.425197,-0.606299,0.661417,13:26:52.492,132,3745,0.417323,-0.598425,0.677165,13:26:52.542,15,6,49,69,24,13,1292,13:26:52,-4.5,85865,-84
163,3905,0.401575,-0.496063,0.763780,13:26:55.492,841,24285,0.401575,-0.511811,0.755906,13:26:55.542,1209,51411,0.354331,-0.519685,0.771654,13:26:55.592,142,3905,0.346457,-0.511811,0.779528,13:26:55.642,15,6,48,69,24,14,1259,13:26:55,-4.0,86256,-84
160,3987,0.488189,-0.519685,0.692913,13:26:57.592,191,5185,0.503937,-0.511811,0.685039,13:26:57.642,1347,60853,0.503937,-0.503937,0.692913,13:26:57.692,138,3905,0.488189,-0.496063,0.708661,13:26:57.742,15,6,48,69,24,14,1238,13:26:57,-4.0,86476,-83
149,3824,0.511811,-0.551181,0.653543,10:1:55.692,203,5719,0.543307,-0.559055,0.614173,10:1:55.742,1352,65091,0.559055,-0.566929,0.590551,10:1:55.792,132,3745,0.566929,-0.543307,0.606299,10:1:55.842,15,6,47,69,24,15,1218,10:1:55,-3.5,86696,-84
155,3745,0.291339,-0.527559,0.787402,13:27:1.792,1259,51411,0.236220,-0.574803,0.795276,13:27:1.842,980,30361,0.181102,-0.551181,0.811024,13:27:1.892,142,4070,0.149606,-0.566929,0.803150,13:27:1.942,15,6,47,69,24,16,1199,13:27:1,-3.5,86917,-85
152,3667,0.330709,-0.606299,0.716535,13:27:2.892,1171,58838,0.330709,-0.629921,0.692913,13:27:2.942,258,6671,0.307087,-0.614173,0.716535,13:27:2.992,135,3987,0.299213,-0.606299,0.732283,13:27:3.42,15,6,47,69,24,16,1176,13:27:3,-3.5,87170,-84
152,3667,0.330709,-0.606299,0.716535,13:27:2.892,1171,58838,0.330709,-0.629921,0.692913,13:27:2.942,258,6671,0.307087,-0.614173,0.716535,13:27:2.992,135,3987,0.299213,-0.606299,0.732283,13:27:3.42,15,6,47,69,24,16,1176,13:27:3,-3.5,87170,-84
1152,32510,-0.086614,-0.377953,0.913386,13:27:9.192,1161,48870,-0.047244,-0.346457,0.929134,13:27:9.242,147,3824,-0.031496,-0.377953,0.921260,13:27:9.292,147,4070,-0.086614,-0.346457,0.929134,13:27:9.342,15,6,46,69,24,18,1112,13:27:9,-3.5,87870,-84
1333,60853,-0.188976,-0.196850,0.952756,13:27:11.292,192,5083,-0.204724,-0.212598,0.952756,13:27:11.342,143,3987,-0.188976,-0.236220,0.944882,13:27:11.392,141,3905,-0.188976,-0.283465,0.937008,13:27:11.442,15,6,46,69,24,19,1091,13:27:11,-3.5,88110,-84
162,3905,0.551181,0.007874,0.826772,13:27:18.592,146,4070,0.566929,-0.023622,0.818898,13:27:18.642,168,4328,0.614173,-0.023622,0.779528,13:27:18.692,811,65091,0.629921,-0.015748,0.771654,13:27:18.742,15,6,45,69,24,21,1018,13:27:18,-4.0,88931,-85
154,3745,0.551181,-0.173228,0.811024,13:27:20.692,143,3824,0.527559,-0.188976,0.818898,13:27:20.742,1312,44151,0.511811,-0.188976,0.834646,13:27:20.792,540,43410,0.535433,-0.157480,0.826772,13:27:20.842,15,6,45,69,24,21,997,13:27:20,-4.0,89158,-85
147,3745,0.614173,-0.070866,0.779528,13:27:22.792,135,3667,0.590551,-0.125984,0.787402,13:27:22.842,1212,50550,0.574803,-0.173228,0.795276,13:27:22.892,350,38547,0.590551,-0.204724,0.771654,13:27:22.942,15,6,45,69,24,22,977,13:27:22,-4.0,89385,-84
149,3745,0.582677,-0.299213,0.748031,13:27:23.892,151,3824,0.574803,-0.291339,0.755906,13:27:23.942,1305,49703,0.566929,-0.267717,0.771654,13:27:23.992,41,37259,0.551181,-0.244094,0.787402,13:27:24.42,15,6,45,69,24,22,957,13:27:24,-4.0,89629,-86
147,3824,0.566929,-0.259843,0.771654,13:27:26.456,143,3745,0.519685,-0.275591,0.803150,13:27:26.506,1219,58838,0.511811,-0.314961,0.795276,13:27:26.556,185,6061,0.496063,-0.362205,0.779528,13:27:26.606,15,6,44,69,24,23,937,13:27:26,-3.5,89858,-87
149,3667,0.598425,-0.196850,0.771654,13:27:28.556,141,3824,0.614173,-0.196850,0.755906,13:27:28.606,1389,45672,0.629921,-0.204724,0.740157,13:27:28.656,308,45672,0.622047,-0.149606,0.755906,13:27:28.706,15,6,44,69,24,23,915,13:27:28,-3.5,90103,-85
152,3905,0.496063,-0.370079,0.779528,13:27:30.656,147,3745,0.472441,-0.299213,0.818898,13:27:30.706,1365,58838,0.417323,-0.307087,0.850394,13:27:30.756,174,5185,0.401575,-0.291339,0.858268,13:27:30.806,15,6,44,69,24,23,893,13:27:30,-3.5,90366,-86
151,3745,0.362205,-0.519685,0.763780,13:26:29.220,1084,41962,0.330709,-0.527559,0.771654,13:26:29.270,1158,43410,0.307087,-0.551181,0.763780,13:26:29.320,132,3745,0.259843,-0.551181,-0.228346,13:27:32.858,15,4,44,69,24,24,872,13:27:32,-3.0,90596,-85
155,3667,0.196850,-0.472441,0.850394,13:27:33.856,1216,55001,0.196850,-0.472441,0.850394,13:27:33.906,199,5719,0.196850,-0.440945,0.866142,13:27:33.956,142,4070,0.173228,-0.472441,0.858268,13:27:34.6,15,6,44,69,24,24,849,13:27:34,-2.5,90843,-86
157,3987,0.125984,-0.559055,0.811024,13:27:39.56,42012,659,0.062992,-0.543307,0.874016,13:27:39.108,146,3824,0.015748,-0.559055,0.826772,13:27:39.156,133,4070,-0.015748,-0.559055,0.826772,13:27:39.206,15,6,43,69,24,25,795,13:27:39,-2.0,91457,-86
1182,39208,-0.220472,-0.433071,0.866142,13:27:41.156,1073,43410,-0.188976,-0.409449,0.889764,13:27:41.206,131,3667,-0.133858,-0.393701,0.905512,13:27:41.256,133,3824,-0.070866,0.740157,0.984252,13:27:41.306,15,6,42,69,24,25,774,13:27:41,-1.5,91706,-85
1182,39208,-0.220472,-0.433071,0.866142,13:27:41.156,1073,43410,-0.188976,-0.409449,0.889764,13:27:41.206,131,3667,-0.133858,-0.393701,0.905512,13:27:41.256,133,3824,-0.070866,0.740157,0.984252,13:27:41.306,15,6,42,69,24,25,774,13:27:41,-1.5,91706,-85
25569,55937,0.826772,-0.354331,0.984252,11:13:36.56,138,3745,0.125984,-0.039370,0.385827,11:13:34.254,141,3905,0.102362,-0.125984,0.606299,11:13:36.159,150,4600,0.086614,-0.039370,0.992126,11:13:36.206,15,6,41,69,24,29,586,11:13:36,-0.5,93917,-86
